Price,Open,High,Low,Close,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2020-05-05,71.51108621089136,72.95071215203899,71.36566802967198,72.11698913574219,147751200
2020-05-06,72.81984880576161,73.49361268962589,72.43449536031221,72.86105346679688,142333600
2020-05-07,73.48876670304365,73.96137402305452,73.1858151892616,73.61479187011719,115215200
2020-05-08,74.27582080171928,75.42043035717101,73.94774592074764,75.3669662475586,133838400
2020-05-11,74.8736214980084,77.04862158939132,74.66462279176794,76.55287170410156,145946400
2020-05-12,77.23817575538389,77.6901917346119,75.55650039805452,75.67800903320312,162301200
2020-05-13,75.85783701982658,76.78130706727246,73.68526209938001,74.7642593383789,200622400
2020-05-14,74.00118013095506,75.28431082691709,73.27698610540817,75.22355651855469,158929200
2020-05-15,72.9902356348415,74.82501298410193,72.95620965856679,74.77883911132812,166348400
2020-05-18,76.10571491448931,76.9149590881701,75.41311427356375,76.54071044921875,135178400
2020-05-19,76.55773324993602,77.40586118201702,76.06684101530527,76.09843444824219,101729600
2020-05-20,76.95870878721165,77.64887695753947,76.91982513329616,77.57840728759766,111504800
2020-05-21,77.43989122316047,77.98182245463944,76.7618709013521,77.00003051757812,102688800
2020-05-22,76.73756083121987,77.57840592683334,76.6354977307433,77.49578094482422,81803200
2020-05-26,78.61609539871866,78.79592582486933,76.91497432363046,76.97087097167969,125522000
2020-05-27,76.82749926533644,77.45204814265487,76.0862919880059,77.30623626708984,112945200
2020-05-28,76.98057986946539,78.60150836399505,76.7035440312258,77.34024810791016,133560800
2020-05-29,77.58327517421819,78.04500657374922,76.90768735815497,77.26492309570312,153532400
2020-06-01,77.2187384764973,78.33661941527829,77.0875070725464,78.2151107788086,80791200
2020-06-02,77.94779558300193,78.60151268485856,77.50550233633703,78.57720947265625,87642800
2020-06-03,78.89798738729773,79.27223605785474,78.32446277639103,79.00977325439453,104491200
2020-06-04,78.83237030887165,79.13127678381436,77.95507416852828,78.3293228149414,87560400
2020-06-05,78.5796445797234,80.62098839416043,78.55048369064991,80.56023406982422,137250400
2020-06-08,80.25644625054122,81.07055551560038,79.54440749293843,81.03652954101562,95654400
2020-06-09,80.71575616737768,83.98919153470604,80.68416273702039,83.59550476074219,147712400
2020-06-10,84.54569482376236,86.21522204655183,84.10583422041279,85.74620056152344,166651600
2020-06-11,84.88837183058858,85.31365210238673,81.52744586006406,81.62950897216797,201662400
2020-06-12,83.77291696294331,84.52140692132026,81.22123552584637,82.3342514038086,200146000
2020-06-15,80.98550738644816,84.00621035316378,80.82268254803616,83.35249328613281,138808800
2020-06-16,85.41084628969108,85.83370137590062,83.77291228895632,85.56151580810547,165428800
2020-06-17,86.30757705703857,86.36833137108918,85.3209275901605,85.44243621826172,114406400
2020-06-18,85.39868839249898,85.89444563398415,84.8664800486173,85.47645568847656,96820400
2020-06-19,86.18363944319607,86.65022840110043,83.87740074194414,84.98799133300781,264476000
2020-06-22,85.38169655946604,87.35499583192716,85.33552267955825,87.21161651611328,135445200
2020-06-23,88.458271564233,90.49475713465449,88.0378490872063,89.07310485839844,212155600
2020-06-24,88.70129930670531,89.62233679250828,87.12654480257098,87.50079345703125,192623200
2020-06-25,87.65633451294114,88.70130583433298,86.89568925164441,88.66242218017578,137522400
2020-06-26,88.55792002381165,88.77906661891221,85.78994989080277,85.93819427490234,205256800
2020-06-29,85.84584813886048,88.01356538759049,85.36710383418715,87.91878509521484,130646000
2020-06-30,87.50567551454532,88.9394836715039,87.4862373916304,88.65271759033203,140223200
2020-07-01,88.7304656885215,89.2748220077914,88.43641686423359,88.48501586914062,110737200
2020-07-02,89.39390551485566,90.03060958463712,88.37080487027472,88.48501586914062,114041600
2020-07-06,89.91638706165726,91.32102654126581,89.88479363094679,90.85200500488281,118655600
2020-07-07,91.23111377416458,92.01119713048321,90.45832063925833,90.57010650634766,112424400
2020-07-08,91.54948299500866,92.71110546141183,91.46199290533191,92.67951202392578,117092000
2020-07-09,93.5737986064413,93.62726270349853,92.02821230000306,93.07804870605469,125642800
2020-07-10,92.67220049027107,93.29918917048931,92.0597996685609,93.24085998535156,90257200
2020-07-13,94.54830204332501,97.16317034048585,92.59687358818513,92.81072998046875,191649200
2020-07-14,92.19103384207206,94.53858170931154,91.25542322619387,94.34660339355469,170989200
2020-07-15,96.22512744748764,96.47543496831665,93.7949544622353,94.9954605102539,153198000
2020-07-16,93.8654293721476,94.6843964625213,93.22629270528407,93.82654571533203,110577600
2020-07-17,94.27853958226679,94.43406675668288,93.16308394375518,93.63697052001953,92186800
2020-07-20,93.72448140194915,95.74881216241437,93.37939358732925,95.61029052734375,90318000
2020-07-21,96.40250013475355,96.47783487850857,94.04037249548428,94.29067993164062,103433200
2020-07-22,93.9917859277632,95.23846569726479,93.90430327124304,94.55558776855469,89001600
2020-07-23,94.28825210729251,94.36601940031956,89.44006284876363,90.25173950195312,197004400
2020-07-24,88.44613048133,90.37325548035092,86.65508713174927,90.02816772460938,185438800
2020-07-27,91.09258321042107,92.25420534467249,90.86901149818567,92.16185760498047,121214000
2020-07-28,91.73175101837745,91.90915633753387,90.64303072000025,90.64789581298828,103625600
2020-07-29,91.13149723735485,92.57016307024732,91.09504612171995,92.38546752929688,90329200
2020-07-30,91.5567482554076,93.60781442343111,91.14848105836067,93.5033187866211,158130000
2020-07-31,100.01132775994397,103.44273037041387,98.0088604443455,103.29206085205078,374336800
2020-08-03,105.1778638999422,108.51935112132352,104.87895742584206,105.89476776123047,308151200
2020-08-04,106.08433883614123,107.69554467867292,105.36014463163505,106.60196685791016,173071600
2020-08-05,106.32249256981191,107.30914213352884,105.855896128936,106.98835754394531,121776800
2020-08-06,107.32129786014727,111.2168648469505,106.73076760644739,110.72110748291016,202428800
2020-08-07,110.24150989285232,110.69920737426857,107.40525509708888,108.20378875732422,198045600
2020-08-10,109.65231698977226,110.79656040754556,107.12038216987283,109.77648162841797,212403600
2020-08-11,109.03881778751953,109.53789844079104,106.25125017767719,106.51174926757812,187902400
2020-08-12,107.60486600059996,110.30965976352992,107.41010462326905,110.05159759521484,165598000
2020-08-13,111.43442627597457,113.00471686377213,110.94507845537643,111.9992446899414,210082000
2020-08-14,111.82395110215055,111.98949901322317,110.08567574687753,111.89942169189453,165565200
2020-08-17,113.02417392493486,113.04852095183266,110.97914996990063,111.60726165771484,119561600
2020-08-18,111.35894623327408,112.96331658371079,111.02297655985981,112.53726959228516,105633600
2020-08-19,112.9462768876478,114.09538682492261,112.58353067113143,112.67847442626953,145538000
2020-08-20,112.71986303729176,115.2931886914799,112.7028193742301,115.17876434326172,126907200
2020-08-21,116.14042650285538,121.59870129234525,116.12825670148469,121.11422729492188,338054800
2020-08-24,125.32841718543504,125.41363550271217,120.69303108379322,122.5627670288086,345937600
2020-08-25,121.43313953220415,121.90300674261194,119.83119859572422,121.55729675292969,211495600
2020-08-26,122.87682491569296,123.66805506312153,121.8080520118478,123.21035766601562,163022400
2020-08-27,123.81413958938536,124.1476723660599,120.59078438962894,121.73746490478516,155552400
2020-08-28,122.71370217000428,123.13244579194858,121.31627042883115,121.54025268554688,187630000
2020-08-31,124.2401853001041,127.5706540266875,122.7015450943712,125.66195678710938,225702700
2020-09-01,129.28456388151181,131.27116847594937,127.11294564543486,130.66738891601562,151948100
2020-09-02,133.98808575806447,134.3678755179063,123.67532047522884,127.96012878417969,200119000
2020-09-03,123.58771983998423,125.46718865430032,117.34551895820641,117.71556854248047,257599600
2020-09-04,116.92677914209935,120.46174947786696,107.98709503336387,117.7934799194336,332607200
2020-09-08,110.96697001005361,115.87503183912058,109.7302198285856,109.8665542602539,231366600
2020-09-09,114.19033711230628,116.02111927354656,112.24269366983658,114.24876403808594,176940500
2020-09-10,117.20917767854652,117.345512119,109.5549387003112,110.5190200805664,182274400
2020-09-11,111.57074499929149,112.21347084794252,107.12038040161133,109.06802368164062,180860300
2020-09-14,111.71682733418477,112.89515070723368,109.84709144123131,112.34007263183594,140150100
2020-09-15,115.23231354049031,115.71922434822025,110.63587432677251,112.51535034179688,184642000
2020-09-16,112.21347126407375,112.96331066061114,109.1069778434127,109.19461822509766,154679000
2020-09-17,106.84771238414066,109.26278591004208,105.86415043956644,107.45147705078125,178011000
2020-09-18,107.50991635719829,107.97734660906691,103.31273980959568,104.04310607910156,287104900
2020-09-21,101.80331518421332,107.30540893869026,100.40100964447095,107.19828796386719,195713800
2020-09-22,109.730230798935,109.90551900427155,106.3023816419501,108.88300323486328,183055400
2020-09-23,108.69798613288378,109.17515670886098,103.97494471367466,104.31578826904297,150718700
2020-09-24,102.41682661585128,107.36384264511429,102.25127870963266,105.3869857788086,167743300
2020-09-25,105.59150832232065,109.49653619974002,104.85140160216112,109.3407211303711,149981400
2020-09-28,111.99923269077127,112.30111503190352,109.82760709095112,111.9505386352539,137672400
2020-09-29,111.55128179324593,112.29138095636048,110.59693323178644,111.10331726074219,99382200
2020-09-30,110.81116571454996,114.19032800652033,110.64561781826201,112.77828216552734,142675200
2020-10-01,114.56038244447453,114.63828996240579,112.7977675718812,113.73263549804688,116120400
2020-10-02,109.93472330652477,112.34980421996083,109.28226459701011,110.06131744384766,144712000
2020-10-05,110.92803870245231,113.5963082073717,110.57746227936272,113.45023345947266,106243800
2020-10-06,112.6711784272963,113.0801892267211,109.31149621483338,110.19767761230469,161498200
2020-10-07,111.61946379732167,112.5251184204905,111.1422857385701,112.06742095947266,96849000
2020-10-08,113.206779666247,113.35285441626657,111.59023197745923,111.96028900146484,83477200
2020-10-09,112.26216737253827,113.93714192982654,111.91159095684212,113.90792846679688,100506900
2020-10-12,116.91702744282793,121.90299707303168,116.15744772819468,121.14341735839844,240226800
2020-10-13,121.99064438590798,122.10750566774655,116.5177710390298,117.9298095703125,262330500
2020-10-14,117.83243516871921,119.8092921898273,116.48856378941026,118.01746368408203,150712000
2020-10-15,115.61212268187877,118.02719653089068,115.05704456556252,117.5500259399414,112559200
2020-10-16,118.10510568656042,118.36804173088585,115.69976467276356,115.90426635742188,115393800
2020-10-19,116.81964609469402,117.26760316923634,112.63221739110126,112.94384002685547,120639300
2020-10-20,113.15807306769803,115.86530350302661,112.60299502286628,114.43378448486328,124423700
2020-10-21,113.61579330624377,115.60239076917915,113.4015513107795,113.81056213378906,89946000
2020-10-22,114.37535009937378,114.94990873770219,111.59021957921263,112.71985626220703,101988000
2020-10-23,113.34310783010538,113.49892286939378,111.28834343492714,112.02845001220703,82572600
2020-10-26,111.02542482103557,113.49893306950727,109.92500143875907,112.03820037841797,111850700
2020-10-27,112.46667986652261,114.20982181518612,111.54155210976087,113.54762268066406,92276800
2020-10-28,112.03819835998142,112.40824796037595,108.19159788494271,108.28897857666016,143937800
2020-10-29,109.42834593101287,113.86897045793137,109.26279059723784,112.30111694335938,146129200
2020-10-30,108.15263578946613,109.05829026903429,104.90007487274673,106.0102310180664,190272600
2020-11-02,106.2536724733026,107.78257204642945,104.5105309652701,105.92256927490234,122866900
2020-11-03,106.78930171860765,108.57138995878809,105.88364715111534,107.54888153076172,107624400
2020-11-04,111.15199516236885,112.56403348932088,109.40885363295531,111.94078826904297,138235500
2020-11-05,114.86224951347042,116.48853715790356,113.81052787994952,115.91397857666016,126387100
2020-11-06,115.42135693099902,116.27979571858378,113.28500589887197,115.78229522705078,114457900
2020-11-09,117.54797309772637,119.00146877246537,113.20699283584307,113.47037506103516,154515300
2020-11-10,112.71923542912484,114.7092525422394,111.33401722344382,113.12894439697266,138023400
2020-11-11,114.31903391010587,116.69925273290447,113.58740771634886,116.56268310546875,112295000
2020-11-12,116.68953299697138,117.57723580292728,115.66525308607233,116.2895736694336,103162300
2020-11-13,116.5139390128418,116.73830026220503,114.98240146299398,116.33834838867188,81581900
2020-11-16,116.00666236482012,118.02595062070795,115.25552931764878,117.35285949707031,91183000
2020-11-17,116.62126333074048,117.7138207724506,116.04571329913442,116.46517944335938,74271000
2020-11-18,115.70427399429921,116.88463032919714,115.10921727569527,115.13848114013672,76322100
2020-11-19,114.70924831286501,116.14323708994871,113.94835813134821,115.73352813720703,74113000
2020-11-20,115.73353312647382,115.86034568136424,114.41660718303845,114.46537780761719,73604300
2020-11-23,114.3093211743569,114.73854442287387,110.96334911861896,111.06089782714844,127959300
2020-11-24,111.11941434226163,113.01188278583413,109.83174481299207,112.34854125976562,113874200
2020-11-25,112.71922520154047,113.88982427274503,112.34852978975202,113.18746185302734,76499200
2020-11-27,113.71425025675507,114.61171017176824,113.37282609805314,113.73375701904297,46691300
2020-11-30,114.10446099122791,118.00646867868382,113.94837711133493,116.13350677490234,169410200
2020-12-01,118.0454701527173,120.44520359107318,117.06996839196347,119.71357727050781,127728200
2020-12-02,119.03072137520432,120.34765470402952,117.92840706667509,120.06475830078125,89004200
2020-12-03,120.49396218836414,120.74759470474429,119.21605739090715,119.92817687988281,78967600
2020-12-04,119.59651292977875,119.85014546839597,118.54296925474208,119.25508880615234,78260400
2020-12-07,119.31362823363807,121.51826448637165,119.25510050455729,120.71835327148438,86712000
2020-12-08,121.32317422873233,121.91823098434014,120.07452554250538,121.33292388916016,82225500
2020-12-09,121.47923792024274,122.86444868955574,118.03571775825858,118.7966079711914,115089200
2020-12-10,117.54796759030177,120.83541135490303,117.20654344679436,120.22084045410156,81312200
2020-12-11,119.4306853501199,119.75260272945025,117.5967446503537,119.41117858886719,86939800
2020-12-14,119.596519149209,120.32814549895028,118.56248962317086,118.7966079711914,79184500
2020-12-15,121.29389217444482,124.76668369873353,121.08903768627563,124.7471694946289,157243700
2020-12-16,124.28869163586886,125.22516505635238,123.45950912702416,124.67888641357422,98208600
